PRENT,109.96760259179266
RESTY,109.97969762419007
RUGAE,109.99092872570195
FAINE,109.99697624190065
LITAS,110.00388768898488
AFTER,110.00734341252699
BLAES,110.04794816414687
LOSED,110.06436285097192
LOAVE,110.06522678185745
LITHE,110.07473002159827
NAILS,110.0816414686825
AGERS,110.13347732181425
TELIC,110.1585313174946
AURIS,110.21727861771058
TEAMS,110.22159827213822
HONER,110.26738660907128
TOILS,110.27688984881209
LEPTA,110.30539956803456
TICES,110.32958963282937
MOLER,110.33390928725701
HELOT,110.33995680345572
MOTEL,110.36155507559396
TRADS,110.36501079913607
STEAD,110.37192224622031
PAYER,110.41166306695465
RONDE,110.42462203023759
ROADS,110.4462203023758
ENTIA,110.47904967602592
BEISA,110.52742980561555
GLAIR,110.55334773218142
SEPAL,110.55507559395248
ALIKE,110.55939524838013
HOLES,110.56976241900648
TIMER,110.59654427645788
CELTS,110.60518358531317
MEATS,110.60777537796976
NOSIR,110.64838012958964
TAINS,110.65874730021598
AMINE,110.66652267818574
FLORE,110.67948164146868
FEARS,110.68466522678186
TORAH,110.6976241900648
CARNS,110.70885529157667
ALOWE,110.71835853131749
SAYED,110.75118790496761
MEALS,110.76069114470842
GROAT,110.79006479481642
NAPES,110.79352051835853
ARENE,110.8280777537797
SLOPE,110.84449244060475
RODES,110.85140388768899
RIDES,110.8634989200864
LIENS,110.88596112311015
TARTE,110.92224622030237
TARDS,110.93002159827213
USNEA,110.95507559395249
PEANS,110.9585313174946
PAUSE,110.99827213822894
PROAL,110.99913606911447
PARED,111.00431965442765
OLDER,111.03110151187904
HEARD,111.05788336933045
PENAL,111.0768898488121
REMIT,111.08725701943844
COATI,111.10280777537797
FARCE,111.10453563714903
HEATS,111.12181425485961
SNORT,111.1572354211663
STOAI,111.1572354211663
BALES,111.17969762419007
DEARY,111.18488120950325
MIRES,111.22894168466523
REACH,111.28941684665227
SHEAL,111.29805615550755
SONDE,111.30928725701943
CAPLE,111.33693304535637
SIMAR,111.34125269978402
MITER,111.34989200863932
BRIES,111.36544276457883
ASHEN,111.36630669546436
GATOR,111.38617710583154
POLAR,111.42159827213823
MILER,111.4267818574514
TILED,111.42937365010799
SLIME,111.43282937365011
GRAIL,111.4414686825054
LEAPS,111.49503239740821
LACEY,111.54859611231102
NOIAS,111.59352051835853
DOLES,111.59438444924406
REGOT,111.59784017278618
RESOD,111.62116630669547
TOAZE,111.63326133909287
COALS,111.64362850971922
SWALE,111.64362850971922
WASTE,111.66177105831534
DEROS,111.66522678185746
BIOSE,111.81727861771058
DANCE,111.83974082073433
NICER,111.85874730021598
BOART,111.86393088552916
TIANS,111.8682505399568
SEPIA,111.86997840172786
ANIME,111.88207343412527
METAL,111.88639308855292
ROYAL,111.8915766738661
FLANE,111.8950323974082
TONEY,111.91490280777538
EATER,111.9511879049676
RAUNS,111.95550755939524
HEROS,111.97278617710583
ANGER,111.98488120950324
PRIAL,112.00215982721382
RAYED,112.02548596112311
HOARS,112.02548596112311
TEASE,112.0341252699784
CRUES,112.09200863930886
DOTES,112.14125269978402
AIRTH,112.14470842332614
TAVER,112.14902807775378
INTRA,112.17235421166306
MACTE,112.18099352051836
RESID,112.2181425485961
RECON,112.24319654427646
PLACE,112.2561555075594
PERST,112.27688984881209
HAROS,112.2829373650108
SITED,112.32872570194384
SEITY,112.34427645788337
TACHE,112.36328293736501
FRISE,112.38056155507559
GETAS,112.4133909287257
WRITE,112.41771058315335
POSER,112.422030237581
RATUS,112.48336933045357
TAUBE,112.49546436285097
ABNET,112.49892008639308
SHADE,112.52051835853132
AHENT,112.55680345572354
ELOIN,112.57149028077754
YEARD,112.58185745140389
AEGIS,112.60431965442764
APORT,112.62332613390929
FRITE,112.63628509719223
SIREE,112.64060475161988
PARGE,112.644060475162
ROWIE,112.65788336933045
LOGIE,112.65874730021598
FERIA,112.66565874730021
TRONS,112.67084233261339
SEHRI,112.73995680345573
PORES,112.75205183585314
TEPAS,112.7719222462203
TIGER,112.8133909287257
BASEN,112.82289416846652
RETIP,112.83758099352052
FORTE,112.85917926565875
BANES,112.86090712742981
ACTED,112.86090712742981
BLERT,112.88423326133909
SOREE,112.92138228941684
LUTES,112.92397408207343
BARYE,112.93693304535637
CULET,113.01209503239741
SPEIR,113.04060475161987
HEIAU,113.06306695464363
MISER,113.07429805615551
SKATE,113.08725701943844
PAIRS,113.10021598272138
GRAPE,113.12699784017279
NAKER,113.1451403887689
TREND,113.19006479481641
PERLS,113.19697624190064
ENARM,113.24535637149027
COATS,113.24708423326133
NAMES,113.25140388768898
SAULT,113.25745140388769
ROSTI,113.28336933045357
HERON,113.28682505399568
GAYER,113.29632829373651
SCENA,113.31879049676026
CUTER,113.32483801295896
PIETA,113.35680345572354
ALKIE,113.36112311015118
ITHER,113.38272138228942
SNEAD,113.39740820734342
EASER,113.4025917926566
GORES,113.41987041036717
WANLE,113.48812095032397
PILAR,113.50799136069115
LODES,113.56155507559396
PERIS,113.60215982721382
SWEAR,113.60561555075594
MACER,113.60907127429806
RAINY,113.62030237580994
TAKEN,113.64276457883369
WEARS,113.64794816414687
FERAL,113.67991360691144
ORCAS,113.69200863930885
DEIST,113.69460043196544
SCRAN,113.7049676025918
RIADS,113.72051835853132
CONES,113.74730021598272
STRAD,113.84406047516198
YENTA,113.86306695464363
ACHER,113.87516198704104
SLAKE,113.91317494600432
PORAL,113.96069114470842
SMILE,114.0194384449244
SKEAR,114.02375809935205
AUGER,114.05831533477321
UNITE,114.07213822894168
GLACE,114.07904967602592
VALET,114.0902807775378
GARDE,114.09114470842333
MERIS,114.09805615550756
PANCE,114.0989200863931
HARLS,114.10583153347733
AYGRE,114.10928725701943
CORIA,114.12224622030237
CAGES,114.14816414686825
LEAMS,114.14902807775378
YAGER,114.15075593952484
BEATS,114.16976241900647
HAREM,114.18099352051836
LARDS,114.18272138228942
LEASE,114.18617710583153
PETRI,114.18876889848812
READY,114.21209503239741
BRINE,114.22246220302375
RANTY,114.24406047516199
PRICE,114.26997840172787
STARY,114.27861771058315
MEANS,114.37019438444925
MADRE,114.38315334773218
SHONE,114.42548596112312
ULCER,114.43066954643629
STAIN,114.43844492440604
DRICE,114.45745140388769
MORAT,114.48336933045357
GRADE,114.5170626349892
ONTAL,114.53952483801297
TYRAN,114.54470842332613
STENO,114.56112311015119
FATES,114.56544276457883
OLDIE,114.56630669546436
MERLS,114.60950323974082
BOSIE,114.61987041036717
LACED,114.62764578833693
CLAST,114.64060475161988
COREY,114.68120950323974
DARNS,114.70885529157667
TAKES,114.76846652267818
VARES,114.77451403887689
BOREL,114.79006479481642
CRIPE,114.79697624190065
TAPED,114.81252699784017
BOLET,114.82634989200864
NARCO,114.83844492440605
BORNE,114.85917926565875
RACON,114.86868250539956
TELAE,114.8755939524838
SARGO,114.88596112311015
TUYER,114.90410367170627
STRAY,114.91792656587474
SEPTA,114.93088552915766
SOBER,114.93693304535637
HELIO,114.96112311015119
CLOYE,114.96112311015119
CABER,114.96371490280778
SORDA,114.96976241900649
LYTES,114.97235421166307
OTHER,114.98444924406047
DERNS,115.01814254859612
DOERS,115.03801295896328
ROPES,115.1244060475162
ABERS,115.1658747300216
FEAST,115.16846652267819
YITES,115.17796976241901
BEANO,115.20561555075594
RIMES,115.236717062635
BESAT,115.25226781857451
REAKS,115.27127429805616
HATED,115.28682505399568
ERBIA,115.29114470842333
PARTI,115.29978401727861
OVATE,115.31619870410367
REDOS,115.33952483801296
POSTE,115.35248380129589
SLIPE,115.35680345572354
NITAL,115.370626349892
TREFA,115.37149028077754
RIYAL,115.41727861771058
ARRET,115.41814254859611
RIPES,115.44492440604752
SHOTE,115.45874730021599
NOIRS,115.47688984881209
LITED,115.51490280777537
DRUSE,115.53218142548596
PANIR,115.53304535637149
HALED,115.54082073434125
SOUCE,115.54686825053996
SNIRT,115.55291576673866
ELAND,115.56673866090713
NARIC,115.56760259179265
LEISH,115.56933045356371
STIED,115.57624190064794
ICERS,115.58228941684665
GRANT,115.61166306695465
LIDAR,115.61425485961124
POSET,115.61511879049677
ROINS,115.6159827213823
ENLIT,115.61771058315335
ONCET,115.67300215982722
THOSE,115.67991360691144
HEPAR,115.69287257019438
HOERS,115.70755939524838
POENA,115.71965442764579
MORES,115.72311015118791
ASKER,115.73866090712743
CROST,115.74816414686825
SPACE,115.785313174946
METRO,115.79049676025917
COMAE,115.7913606911447
RAPED,115.79222462203023
MAIRS,115.79395248380129
ENOLS,115.90021598272138
NAGES,115.90194384449244
SWIRE,115.90885529157667
SEGOL,115.90885529157667
ELIAD,115.9304535637149
SNARY,115.94859611231101
GRONE,115.96241900647948
NARCS,115.96673866090713
AIVER,115.99352051835854
MARIL,116.00647948164146
PELAS,116.02375809935205
TYERS,116.02980561555076
SMOTE,116.03498920086393
AGONE,116.05658747300215
HANCE,116.06436285097192
TRASH,116.06868250539956
AMENT,116.06868250539956
PRAOS,116.09200863930886
SALUT,116.11879049676025
GILET,116.13606911447084
AMICE,116.15334773218143
METAS,116.15680345572355
STEIN,116.17494600431965
UNTIE,116.17667386609071
PREST,116.17753779697624
LIGER,116.1792656587473
SHERO,116.18444924406047
LOATH,116.18704103671706
PATED,116.19654427645789
OSCAR,116.2
WROTE,116.24578833693305
NEAPS,116.24838012958963
GAIRS,116.26306695464363
DORSA,116.30107991360691
PARIS,116.32699784017278
TWIRE,116.32786177105831
FAYRE,116.34686825053996
RESAW,116.36414686825054
ROSIN,116.39006479481641
CANED,116.41079913606912
OPTER,116.43585313174945
CUTIE,116.44967602591792
BLITE,116.45053995680345
HERNS,116.45572354211663
EUROS,116.46781857451404
MESAL,116.46868250539957
OCEAN,116.47213822894169
CIELS,116.4876889848812
ANGLE,116.5023758099352
ALATE,116.52138228941685
ACROS,116.53606911447085
COYER,116.54298056155507
BRAIL,116.55593952483801
CURES,116.55680345572354
ARGOT,116.59136069114471
LEHRS,116.60086393088552
HORAS,116.60777537796976
SETAE,116.63714902807776
DOEST,116.6414686825054
TWAES,116.65961123110151
CRIME,116.6829373650108
RUNCE,116.71922246220302
NORIS,116.75205183585314
ALOIN,116.79611231101512
NARRE,116.82116630669546
IDLER,116.84535637149028
NABES,116.8634989200864
TAUON,116.86954643628509
RECAP,116.91447084233262
AIRER,116.91879049676027
HAETS,116.99049676025918
BRANT,117
SPILE,117.00691144708424
BEALS,117.03714902807775
FALES,117.03974082073434
ELSIN,117.04060475161987
STREP,117.10194384449244
BITER,117.11317494600432
SIROC,117.11403887688985
OLEIC,117.12267818574514
LUNES,117.16069114470842
LIEUS,117.16673866090713
FAUTE,117.18228941684666
CENTO,117.22462203023758
HEILS,117.22894168466523
TRINS,117.24449244060474
MONTE,117.29114470842333
ASPEN,117.30323974082073
SALVE,117.31533477321814
OUTEN,117.32224622030238
RONTS,117.33866090712743
ONCER,117.35766738660907
SHEOL,117.3585313174946
HADES,117.37149028077754
CLAME,117.40777537796976
RAVEL,117.42419006479481
EASLE,117.4267818574514
RAYON,117.4267818574514
GRATS,117.45097192224623
TONED,117.52095032397408
SPEAT,117.60475161987041
SUTRA,117.607343412527
VITAE,117.62116630669547
GARIS,117.62289416846652
RASSE,117.62462203023757
STAKE,117.62807775377969
RAVES,117.64535637149028
SALIC,117.6695464362851
LAITY,117.68682505399568
ORNIS,117.70151187904968
RYALS,117.73002159827213
NIRLS,117.73002159827213
RECUT,117.73088552915766
RICEY,117.74298056155507
DOATS,117.80691144708423
SHTAR,117.81555075593953
DERAY,117.82246220302376
IRONS,117.83974082073433
PESTA,117.9304535637149
LAVER,117.94082073434126
SPIEL,117.95032397408207
GRAME,117.9658747300216
YARNS,117.99611231101512
MOSTE,118.00734341252699
TERMS,118.01252699784017
REBIT,118.03153347732182
TRAGI,118.03585313174946
BRAST,118.05572354211662
MAHOE,118.06609071274298
TRAGS,118.10583153347733
POLES,118.10669546436286
NATIS,118.12742980561555
TOKER,118.14298056155508
DELTS,118.19222462203024
PREON,118.19654427645789
CHASE,118.20431965442765
TABOR,118.2181425485961
DONER,118.22764578833693
COIRS,118.22937365010799
TOADS,118.23023758099352
CERTY,118.23110151187905
INCLE,118.23801295896328
BLART,118.2501079913607
MESIA,118.25442764578834
PADLE,118.26479481641469
CAPES,118.27775377969762
MACLE,118.29071274298056
ECARD,118.29848812095032
TUNES,118.30021598272138
TRUED,118.30194384449244
PERTS,118.31403887688985
TINAS,118.31922246220303
BLEAT,118.33822894168466
CALOS,118.36673866090713
ABLES,118.3745140388769
GOLES,118.37796976241901
TOGES,118.40215982721382
FOREL,118.40561555075594
RADIO,118.43239740820735
BOTEL,118.44276457883369
FRENA,118.44967602591792
RADGE,118.45053995680345
UREIC,118.4695464362851
RAGDE,118.47213822894169
ORACY,118.47904967602592
RAZET,118.48941684665226
GEANS,118.49978401727861
METOL,118.50496760259179
SURED,118.5110151187905
SLAVE,118.5170626349892
IDEAS,118.55161987041036
FANES,118.55507559395248
RIFLE,118.55680345572354
TIDES,118.58617710583154
LAICS,118.6
PLENA,118.60950323974082
PLOAT,118.62332613390929
SCAPE,118.63628509719223
ROILY,118.64751619870411
CRAKE,118.65010799136068
FLOTE,118.66565874730021
WALES,118.66911447084233
KRAIT,118.67343412526998
ARMIL,118.73736501079914
REGNA,118.75464362850973
REPOS,118.77105831533477
BEANS,118.777969762419
THINE,118.792656587473
CANEH,118.79784017278618
DRAIN,118.80388768898489
RAYLS,118.80907127429806
SCAIL,118.81684665226781
PINER,118.8427645788337
CAMEO,118.86004319654428
SMITE,118.86177105831534
CRIED,118.8816414686825
SCAUR,118.88423326133909
CINES,118.89719222462203
LERPS,118.93520518358531
MOLAR,118.93606911447084
PORTA,118.93693304535637
TYNES,118.94211663066955
RIBES,118.95075593952484
VALSE,118.96457883369331
OYERS,118.97580993520518
AVERT,119.0207343412527
AROID,119.03801295896328
ARGOL,119.05010799136069
NAROD,119.05874730021598
TACOS,119.06479481641469
EOSIN,119.07170626349892
PAGER,119.08725701943844
LIBER,119.09244060475162
KRONE,119.16414686825054
ANILS,119.18142548596113
RUDIE,119.20647948164147
ANKER,119.21598272138229
MELAS,119.22375809935205
ACORN,119.25658747300216
CREAM,119.25658747300216
KALES,119.28941684665227
TATIE,119.29114470842333
PERNS,119.29200863930886
DELOS,119.29373650107992
CRIOS,119.29460043196545
RUEDA,119.29460043196545
HARNS,119.30669546436285
MARGE,119.3084233261339
SHARN,119.3084233261339
NRTYA,119.31619870410367
CESTI,119.34038876889849
EMAIL,119.34816414686826
LORIC,119.38185745140389
SIKER,119.3939524838013
SERIF,119.4
RAPSO,119.42246220302376
DITES,119.45874730021599
AMORT,119.46133909287256
TOPES,119.47257019438445
SKIER,119.47688984881209
STOPE,119.50799136069115
RENGA,119.53218142548596
GORAL,119.53218142548596
HELOS,119.53390928725702
GOERS,119.54341252699784
ENATE,119.62203023758099
REAMY,119.6254859611231
OILED,119.69546436285097
BRENT,119.72311015118791
PROAS,119.73606911447084
BARDE,119.7438444924406
RATER,119.74730021598272
BREIS,119.75939524838013
CENTS,119.80863930885529
ANGEL,119.81209503239741
MENTA,119.82332613390929
TOWIE,119.83023758099353
ULYIE,119.84492440604751
BAYER,119.86047516198704
TREMS,119.86479481641469
CAMEL,119.88812095032398
SIELD,119.90799136069114
KITER,119.9097192224622
OGLER,119.94341252699785
RIFTE,119.95032397408207
LYCEA,119.95032397408207
SPAED,119.98142548596113
REFAN,119.99352051835854
GAPER,120.00129589632829
USETA,120.00388768898488
SLATY,120.0047516198704
PACES,120.02116630669546
AVISE,120.02289416846652
TORIC,120.03066954643629
OARER,120.03326133909287
BETAS,120.05313174946005
PEATY,120.05313174946005
ENIAC,120.0842332613391
TATER,120.13347732181425
GRICE,120.13952483801296
DEASH,120.16803455723542
ONERY,120.21295896328294
LOPES,120.22591792656587
TICAL,120.22764578833693
PIERS,120.23369330453563
SHINE,120.24060475161987
REGOS,120.27170626349891
RIOTY,120.2742980561555
LEEAR,120.2829373650108
SASER,120.2829373650108
LAITH,120.3365010799136
AINEE,120.34773218142549
AWNER,120.38920086393088
OUREY,120.392656587473
HOTEN,120.392656587473
FRIES,120.39438444924406
SPEAL,120.46436285097192
ERGOT,120.49546436285097
BEAUT,120.49892008639308
FEUAR,120.53347732181426
SLAID,120.53520518358532
CHORE,120.54470842332613
CAMES,120.54643628509719
PRUNE,120.54816414686825
SHITE,120.54902807775377
POTES,120.55075593952483
LAKES,120.56285097192224
IDEAL,120.56889848812095
ALGOR,120.56976241900648
LOGES,120.57667386609072
PRIAN,120.63369330453564
VOLAE,120.64319654427646
REATA,120.65529157667386
WORSE,120.68984881209504
MOLES,120.68984881209504
ARTER,120.72958963282937
DEILS,120.74600431965443
CITAL,120.74946004319655
CAURI,120.77537796976242
DEATH,120.7866090712743
NARDS,120.86263498920087
APODE,120.86954643628509
BORES,120.87732181425486
TOMES,120.8902807775378
MOARS,120.90064794816415
FOLIE,120.90151187904968
RANDS,120.94730021598272
RARES,120.99222462203024
NACHE,121
LITEM,121.03628509719222
SWORE,121.05010799136069
NITRO,121.09157667386609
CURAT,121.09762419006479
CROME,121.1036717062635
RASER,121.12267818574514
MORAL,121.13390928725703
TAMED,121.14341252699784
SPADE,121.15032397408207
ARGIL,121.15291576673866
ALIVE,121.15377969762419
PLAIT,121.16501079913607
SITHE,121.20043196544276
DOLCE,121.20388768898488
PLANT,121.22894168466523
REPAY,121.25226781857451
CANST,121.25917926565874
TALCS,121.26868250539957
NILAS,121.27732181425486
BAELS,121.3023758099352
COLEY,121.34038876889849
OWRIE,121.34384449244061
TUBAE,121.36025917926565
TAROK,121.36976241900648
NERDS,121.37494600431965
MONER,121.38099352051836
LARGO,121.40518358531318
PLIES,121.42591792656587
FEATS,121.43196544276458
ERUCT,121.44492440604752
PRATS,121.46479481641468
SAMEY,121.46652267818574
CLATS,121.47688984881209
SAUNT,121.52872570194384
ROAMS,121.5537796976242
HEALD,121.55637149028078
TROVE,121.56069114470843
TAXER,121.57365010799136
PLAUR,121.58315334773218
CABLE,121.62721382289416
TRILD,121.6341252699784
FACET,121.64103671706263
RIPEN,121.66090712742981
NADIR,121.67473002159828
ATRIP,121.70583153347732
ACRON,121.76112311015119
MENSA,121.77149028077754
LOADS,121.77149028077754
RIEMS,121.81900647948164
TRAIK,121.85010799136069
EASEL,121.87170626349892
SPART,121.87516198704104
DRAKE,121.8829373650108
EROSE,121.89848812095032
MOTES,121.9244060475162
MOERS,121.93563714902808
VELAR,121.9390928725702
GRUEL,121.9451403887689
ETHAL,121.98315334773218
LEMAN,122.00043196544276
FACIE,122.02289416846652
AMRIT,122.05140388768899
CAIRD,122.07732181425486
GERAH,122.09114470842333
SNAKE,122.10151187904968
SPEAN,122.15939524838014
HAILS,122.16285097192224
STOEP,122.16371490280777
TRAMS,122.19136069114471
FRAPE,122.2086393088553
RAGIS,122.21036717062636
RENDS,122.214686825054
YOUSE,122.26133909287257
FACER,122.27084233261338
LYNES,122.28034557235421
STIME,122.28552915766738
TRAPS,122.29071274298056
KORAT,122.3036717062635
GEIST,122.31317494600432
CIRLS,122.37278617710584
BRULE,122.40647948164147
RELIE,122.41511879049676
TEACH,122.41684665226782
TEHRS,122.4488120950324
AGENT,122.4548596112311
RAGED,122.47473002159828
POULE,122.53002159827214
COLAS,122.53866090712744
OGRES,122.55161987041036
SAURY,122.55248380129589
DROIL,122.56889848812095
VERSA,122.58617710583154
MANOR,122.60345572354211
SMART,122.61814254859611
CORED,122.6207343412527
TALUS,122.63282937365011
SPITE,122.66133909287257
LOMES,122.71835853131749
RORIE,122.72958963282937
LURED,122.7451403887689
LATTE,122.75896328293736
DOTAL,122.76501079913606
SHART,122.7866090712743
MATEY,122.80907127429806
RADON,122.81166306695464
RHYNE,122.81857451403887
APERY,122.90928725701944
